,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
239,MAP Dataset,459.7647058823529,BRISK+FREAK,6.201680672268908,0.0134888141541161,0.9865111858458838,0.01348881415411614
240,MAP Dataset,482.890756302521,BRISK+FREAK,6.336134453781512,0.01312125852707782,0.9868787414729221,0.013121258527077862
241,MAP Dataset,481.66386554621846,BRISK+FREAK,4.554621848739496,0.009456017306954185,0.9905439826930459,0.009456017306954148
242,MAP Dataset,475.02521008403363,BRISK+FREAK,0.33613445378151263,0.0007076139258420606,0.9992923860741579,0.000707613925842063
243,MAP Dataset,402.1344537815126,BRISK+FREAK,11.38655462184874,0.028315292347557156,0.9716847076524429,0.02831529234755715
244,MAP Dataset,391.43697478991595,BRISK+FREAK,7.705882352941177,0.019686138124986582,0.9803138618750135,0.01968613812498656
245,MAP Dataset,358.6386554621849,BRISK+FREAK,7.352941176470588,0.020502366558882795,0.9794976334411172,0.02050236655888281
246,MAP Dataset,336.12605042016804,BRISK+FREAK,7.9411764705882355,0.023625590639765996,0.976374409360234,0.023625590639765996
247,MAP Dataset,328.7731092436975,BRISK+FREAK,7.1344537815126055,0.021700235149780187,0.9782997648502199,0.021700235149780166
248,MAP Dataset,306.30252100840335,BRISK+FREAK,7.445378151260504,0.024307270233196163,0.9756927297668038,0.024307270233196197
249,MAP Dataset,316.07563025210084,BRISK+FREAK,7.8655462184873945,0.024885013160343496,0.9751149868396565,0.02488501316034351
250,MAP Dataset,298.0924369747899,BRISK+FREAK,7.168067226890757,0.024046457869365434,0.9759535421306346,0.024046457869365434
251,MAP Dataset,287.07563025210084,BRISK+FREAK,7.714285714285714,0.02687196299982437,0.9731280370001756,0.026871962999824393
252,MAP Dataset,273.3697478991597,BRISK+FREAK,6.798319327731092,0.024868586886354554,0.9751314131136456,0.02486858688635448
253,MAP Dataset,254.14285714285714,BRISK+FREAK,6.7899159663865545,0.02671692623086334,0.9732830737691367,0.02671692623086332
254,MAP Dataset,232.28571428571428,BRISK+FREAK,5.453781512605042,0.023478764199406702,0.9765212358005932,0.02347876419940673
255,MAP Dataset,230.49579831932772,BRISK+FREAK,5.168067226890757,0.022421524663677132,0.9775784753363228,0.02242152466367716
256,MAP Dataset,214.25210084033614,BRISK+FREAK,4.831932773109243,0.02255255726388453,0.9774474427361155,0.022552557263884512
257,MAP Dataset,220.85714285714286,BRISK+FREAK,5.420168067226891,0.024541511300509855,0.9754584886994901,0.024541511300509855
258,MAP Dataset,220.56302521008402,BRISK+FREAK,5.151260504201681,0.023355050100963923,0.9766449498990362,0.02335505010096388
259,MAP Dataset,228.32773109243698,BRISK+FREAK,5.319327731092437,0.023296897427404217,0.9767031025725957,0.02329689742740424
260,MAP Dataset,209.99159663865547,BRISK+FREAK,4.19327731092437,0.019968786265957023,0.980031213734043,0.01996878626595701
261,MAP Dataset,230.9747899159664,BRISK+FREAK,3.403361344537815,0.014734774066797641,0.9852652259332023,0.014734774066797662
262,MAP Dataset,241.9579831932773,BRISK+FREAK,0.24369747899159663,0.0010071892473865177,0.9989928107526135,0.0010071892473865185
263,MAP Dataset,243.21848739495798,BRISK+FREAK,11.403361344537815,0.046885257229727396,0.9531147427702726,0.04688525722972738
264,MAP Dataset,206.21008403361344,BRISK+FREAK,5.033613445378151,0.02441012266188516,0.9755898773381149,0.024410122661885147
265,MAP Dataset,208.0,BRISK+FREAK,4.80672268907563,0.02310924369747899,0.976890756302521,0.023109243697479003
266,MAP Dataset,222.16806722689077,BRISK+FREAK,5.025210084033613,0.022618957561086315,0.9773810424389138,0.02261895756108627
267,MAP Dataset,207.23529411764707,BRISK+FREAK,5.084033613445378,0.02453266290904667,0.9754673370909533,0.024532662909046665
268,MAP Dataset,211.52100840336135,BRISK+FREAK,5.378151260504202,0.025426085574669265,0.9745739144253307,0.025426085574669282
269,MAP Dataset,241.01680672268907,BRISK+FREAK,5.815126050420168,0.024127471148146857,0.9758725288518532,0.02412747114814685
270,MAP Dataset,247.43697478991598,BRISK+FREAK,6.831932773109243,0.027610799796230257,0.9723892002037698,0.027610799796230212
271,MAP Dataset,267.06722689075633,BRISK+FREAK,6.689075630252101,0.025046411377867277,0.9749535886221328,0.025046411377867252
272,MAP Dataset,291.14285714285717,BRISK+FREAK,8.260504201680673,0.028372683715291808,0.9716273162847083,0.02837268371529174
273,MAP Dataset,297.2352941176471,BRISK+FREAK,7.19327731092437,0.02420061632410732,0.9757993836758927,0.02420061632410731
274,MAP Dataset,306.01680672268907,BRISK+FREAK,7.546218487394958,0.024659490333919155,0.9753405096660808,0.024659490333919197
275,MAP Dataset,327.0924369747899,BRISK+FREAK,7.638655462184874,0.023353201109855105,0.9766467988901448,0.023353201109855136
276,MAP Dataset,311.29411764705884,BRISK+FREAK,6.92436974789916,0.02224381816218551,0.9777561818378144,0.022243818162185534
277,MAP Dataset,367.43697478991595,BRISK+FREAK,4.579831932773109,0.012464265294453974,0.987535734705546,0.012464265294453982
278,MAP Dataset,394.0420168067227,BRISK+FREAK,0.21008403361344538,0.0005331513510055234,0.9994668486489945,0.0005331513510055177
279,MAP Dataset,357.20168067226894,BRISK+FREAK,13.285714285714286,0.037193873950172915,0.9628061260498271,0.03719387395017292
280,MAP Dataset,337.12605042016804,BRISK+FREAK,8.008403361344538,0.02375492297721721,0.9762450770227827,0.02375492297721724
281,MAP Dataset,318.65546218487395,BRISK+FREAK,8.142857142857142,0.025553797468354428,0.9744462025316455,0.02555379746835447
282,MAP Dataset,299.96638655462186,BRISK+FREAK,7.638655462184874,0.025465038099506947,0.974534961900493,0.02546503809950695
283,MAP Dataset,290.85714285714283,BRISK+FREAK,6.630252100840337,0.02279556223275165,0.9772044377672484,0.02279556223275162
284,MAP Dataset,283.87394957983196,BRISK+FREAK,6.184873949579832,0.021787395281371184,0.9782126047186289,0.021787395281371132
285,MAP Dataset,286.85714285714283,BRISK+FREAK,5.857142857142857,0.02041832669322709,0.979581673306773,0.02041832669322703
286,MAP Dataset,268.546218487395,BRISK+FREAK,4.369747899159663,0.016271865319022433,0.9837281346809775,0.016271865319022454
287,MAP Dataset,259.69747899159665,BRISK+FREAK,5.142857142857143,0.01980326171369402,0.980196738286306,0.019803261713693985
288,MAP Dataset,302.11764705882354,BRISK+FREAK,3.672268907563025,0.012155095683133065,0.9878449043168669,0.012155095683133088
289,MAP Dataset,277.38655462184875,BRISK+FREAK,0.36134453781512604,0.0013026750280226605,0.9986973249719774,0.001302675028022638
290,MAP Dataset,274.1344537815126,BRISK+FREAK,11.033613445378151,0.040248911777328186,0.9597510882226719,0.040248911777328165
291,MAP Dataset,227.71428571428572,BRISK+FREAK,5.084033613445378,0.0223263709498856,0.9776736290501145,0.02232637094988557
292,MAP Dataset,256.7142857142857,BRISK+FREAK,5.302521008403361,0.02065534060034698,0.979344659399653,0.020655340600347
293,MAP Dataset,264.5042016806723,BRISK+FREAK,6.042016806722689,0.022842800864150463,0.9771571991358495,0.022842800864150466
294,MAP Dataset,287.87394957983196,BRISK+FREAK,7.100840336134453,0.024666491519981314,0.9753335084800187,0.024666491519981328
295,MAP Dataset,330.3697478991597,BRISK+FREAK,5.756302521008403,0.017423818487052958,0.982576181512947,0.01742381848705297
296,MAP Dataset,296.5966386554622,BRISK+FREAK,1.0588235294117647,0.0035699107522311944,0.9964300892477688,0.0035699107522312126
297,MAP Dataset,277.66386554621846,BRISK+FREAK,9.361344537815127,0.03371466618243448,0.9662853338175655,0.03371466618243447
298,MAP Dataset,437.5042016806723,BRISK+FREAK,7.336134453781512,0.016768146284309393,0.9832318537156906,0.01676814628430942
299,MAP Dataset,387.9495798319328,BRISK+FREAK,7.218487394957983,0.018606766884720356,0.9813932331152796,0.01860676688472038
300,MAP Dataset,377.11764705882354,BRISK+FREAK,7.756302521008403,0.020567328475611116,0.9794326715243888,0.020567328475611137
301,MAP Dataset,330.99159663865544,BRISK+FREAK,7.579831932773109,0.022900375748959076,0.9770996242510409,0.022900375748959083
302,MAP Dataset,352.74789915966386,BRISK+FREAK,7.260504201680672,0.020582700050027398,0.9794172999499727,0.020582700050027335
303,MAP Dataset,323.29411764705884,BRISK+FREAK,6.184873949579832,0.019130796423372842,0.9808692035766272,0.019130796423372814
304,MAP Dataset,302.84033613445376,BRISK+FREAK,6.563025210084033,0.021671568899494977,0.9783284311005049,0.02167156889949502
305,MAP Dataset,282.2773109243698,BRISK+FREAK,6.319327731092437,0.022386948885118035,0.9776130511148821,0.022386948885117986
306,MAP Dataset,264.12605042016804,BRISK+FREAK,5.680672268907563,0.02150742897139767,0.9784925710286022,0.02150742897139773
307,MAP Dataset,261.74789915966386,BRISK+FREAK,5.294117647058823,0.020226017721844097,0.9797739822781558,0.02022601772184414
308,MAP Dataset,232.46218487394958,BRISK+FREAK,4.949579831932773,0.021291978454975963,0.9787080215450241,0.02129197845497592
309,MAP Dataset,217.85714285714286,BRISK+FREAK,4.773109243697479,0.021909353905496625,0.9780906460945034,0.021909353905496632
310,MAP Dataset,205.57983193277312,BRISK+FREAK,4.235294117647059,0.020601700457815564,0.9793982995421844,0.02060170045781559
311,MAP Dataset,205.94957983193277,BRISK+FREAK,5.126050420168068,0.024889831891627228,0.9751101681083728,0.024889831891627207
312,MAP Dataset,198.51260504201682,BRISK+FREAK,4.907563025210084,0.024721669559327773,0.9752783304406721,0.024721669559327822
313,MAP Dataset,200.56302521008402,BRISK+FREAK,4.571428571428571,0.02279297775170738,0.9772070222482926,0.022792977751707393
314,MAP Dataset,205.42857142857142,BRISK+FREAK,5.226890756302521,0.02544383539229322,0.9745561646077069,0.025443835392293165
315,MAP Dataset,176.21008403361344,BRISK+FREAK,4.831932773109243,0.02742143163717869,0.9725785683628214,0.027421431637178636
316,MAP Dataset,183.69747899159663,BRISK+FREAK,5.420168067226891,0.029505946935041175,0.9704940530649588,0.029505946935041168
317,MAP Dataset,191.46218487394958,BRISK+FREAK,10.92436974789916,0.057057584269662925,0.9429424157303371,0.05705758426966291
318,MAP Dataset,214.91596638655463,BRISK+FREAK,0.3865546218487395,0.0017986314760508309,0.9982013685239491,0.0017986314760508456
319,MAP Dataset,185.12605042016807,BRISK+FREAK,5.3277310924369745,0.028778937812074443,0.9712210621879256,0.02877893781207443
320,MAP Dataset,187.32773109243698,BRISK+FREAK,7.546218487394958,0.04028350977929302,0.959716490220707,0.04028350977929299
321,MAP Dataset,189.21848739495798,BRISK+FREAK,7.008403361344538,0.037038681884798155,0.9629613181152019,0.03703868188479812
322,MAP Dataset,191.5966386554622,BRISK+FREAK,6.042016806722689,0.03153508771929824,0.9684649122807018,0.03153508771929824
323,MAP Dataset,197.78991596638656,BRISK+FREAK,6.26890756302521,0.031694778433955045,0.9683052215660449,0.03169477843395506
324,MAP Dataset,206.69747899159663,BRISK+FREAK,4.630252100840337,0.022401105825913734,0.9775988941740863,0.022401105825913724
325,MAP Dataset,227.8655462184874,BRISK+FREAK,5.084033613445378,0.022311550376161674,0.9776884496238384,0.022311550376161646
326,MAP Dataset,251.56302521008402,BRISK+FREAK,5.773109243697479,0.02294895777659006,0.9770510422234099,0.022948957776590086
327,MAP Dataset,261.2773109243698,BRISK+FREAK,5.1344537815126055,0.01965135726231828,0.9803486427376817,0.01965135726231827
328,MAP Dataset,283.70588235294116,BRISK+FREAK,5.605042016806722,0.019756523799650483,0.9802434762003495,0.01975652379965051
329,MAP Dataset,289.39495798319325,BRISK+FREAK,7.092436974789916,0.02450781113885824,0.9754921888611418,0.024507811138858245
330,MAP Dataset,284.16806722689074,BRISK+FREAK,6.285714285714286,0.022119706647740715,0.9778802933522593,0.022119706647740687
331,MAP Dataset,304.5042016806723,BRISK+FREAK,6.008403361344538,0.019731758472237553,0.9802682415277624,0.019731758472237588
332,MAP Dataset,327.0924369747899,BRISK+FREAK,6.65546218487395,0.02034734354125989,0.9796526564587401,0.02034734354125989
333,MAP Dataset,365.5378151260504,BRISK+FREAK,7.605042016806722,0.020805075978758133,0.9791949240212418,0.02080507597875819
334,MAP Dataset,408.546218487395,BRISK+FREAK,7.815126050420168,0.01912911121624123,0.9808708887837587,0.019129111216241255
335,MAP Dataset,429.1512605042017,BRISK+FREAK,7.907563025210084,0.018426051028999982,0.981573948971,0.018426051028999975
336,MAP Dataset,498.97478991596637,BRISK+FREAK,8.344537815126051,0.016723365556266634,0.9832766344437334,0.016723365556266634
337,MAP Dataset,516.2773109243698,BRISK+FREAK,7.285714285714286,0.014112017188339274,0.9858879828116608,0.014112017188339243
338,MAP Dataset,509.65546218487395,BRISK+FREAK,7.563025210084033,0.014839486224010288,0.9851605137759897,0.014839486224010306
339,MAP Dataset,493.4621848739496,BRISK+FREAK,6.689075630252101,0.013555396614556726,0.9864446033854433,0.013555396614556731
340,MAP Dataset,472.7647058823529,BRISK+FREAK,6.126050420168068,0.012957926731722925,0.9870420732682771,0.012957926731722918
341,MAP Dataset,490.66386554621846,BRISK+FREAK,5.1344537815126055,0.01046429978249328,0.9895357002175067,0.01046429978249329
342,MAP Dataset,464.07563025210084,BRISK+FREAK,5.100840336134453,0.01099139882299683,0.9890086011770032,0.010991398822996826
343,MAP Dataset,464.8655462184874,BRISK+FREAK,4.6722689075630255,0.010050796290605398,0.9899492037093947,0.010050796290605372
344,MAP Dataset,450.5798319327731,BRISK+FREAK,3.3361344537815127,0.0074040918331188576,0.992595908166881,0.0074040918331189105
345,MAP Dataset,419.453781512605,BRISK+FREAK,2.302521008403361,0.005489331864169087,0.994510668135831,0.005489331864169044
346,MAP Dataset,413.672268907563,BRISK+FREAK,3.5294117647058822,0.008531903223840575,0.9914680967761594,0.00853190322384057
347,MAP Dataset,255.54621848739495,BRISK+FREAK,0.5462184873949579,0.0021374547846103255,0.9978625452153898,0.0021374547846102873
348,MAP Dataset,239.83193277310923,BRISK+FREAK,2.176470588235294,0.009074982480728801,0.9909250175192712,0.009074982480728801
349,MAP Dataset,309.97478991596637,BRISK+FREAK,3.008403361344538,0.009705316236072329,0.9902946837639276,0.009705316236072367
350,MAP Dataset,369.2773109243698,BRISK+FREAK,3.033613445378151,0.008215000910249407,0.9917849990897506,0.008215000910249405
351,MAP Dataset,341.78991596638656,BRISK+FREAK,3.403361344537815,0.009957465640596956,0.990042534359403,0.00995746564059696
352,MAP Dataset,355.87394957983196,BRISK+FREAK,3.0504201680672267,0.008571630971215376,0.9914283690287847,0.008571630971215324
353,MAP Dataset,371.33613445378154,BRISK+FREAK,3.1848739495798317,0.00857679513000973,0.9914232048699904,0.008576795130009685
354,MAP Dataset,418.38655462184875,BRISK+FREAK,3.176470588235294,0.007592190889370932,0.9924078091106291,0.00759219088937092
355,MAP Dataset,414.890756302521,BRISK+FREAK,3.5210084033613445,0.008486591590375112,0.9915134084096249,0.008486591590375119
356,MAP Dataset,445.4201680672269,BRISK+FREAK,3.8487394957983194,0.008640694274125083,0.9913593057258749,0.008640694274125072
357,MAP Dataset,441.78991596638656,FAST+SIFT,156.7058823529412,0.3547067886557739,0.6452932113442261,0.35470678865577393
358,MAP Dataset,452.2857142857143,FAST+SIFT,145.42016806722688,0.32152279736910555,0.6784772026308944,0.32152279736910555
359,MAP Dataset,470.21008403361344,FAST+SIFT,127.09243697478992,0.2702886247877759,0.7297113752122242,0.2702886247877759
360,MAP Dataset,474.21008403361344,FAST+SIFT,54.705882352941174,0.1153621236554376,0.8846378763445624,0.11536212365543762
361,MAP Dataset,493.4201680672269,FAST+SIFT,0.10084033613445378,0.00020437011427695557,0.999795629885723,0.0002043701142769708
362,MAP Dataset,413.12605042016804,FAST+SIFT,225.60504201680672,0.5460925104755706,0.4539074895244294,0.5460925104755706
363,MAP Dataset,408.7226890756302,FAST+SIFT,166.52941176470588,0.4074386282330688,0.5925613717669311,0.4074386282330688
364,MAP Dataset,369.5882352941176,FAST+SIFT,158.14285714285714,0.4278893158409313,0.5721106841590686,0.4278893158409313
365,MAP Dataset,344.88235294117646,FAST+SIFT,134.3613445378151,0.38958602373236517,0.6104139762676348,0.38958602373236517
366,MAP Dataset,341.47899159663865,FAST+SIFT,140.47899159663865,0.4113839944876464,0.5886160055123536,0.4113839944876464
367,MAP Dataset,314.84033613445376,FAST+SIFT,151.0,0.47960817808146056,0.5203918219185395,0.47960817808146056
368,MAP Dataset,323.5966386554622,FAST+SIFT,159.69747899159663,0.49350784252622826,0.5064921574737717,0.49350784252622826
369,MAP Dataset,304.16806722689074,FAST+SIFT,146.1596638655462,0.48052270969167865,0.5194772903083213,0.48052270969167865
370,MAP Dataset,290.78991596638656,FAST+SIFT,144.5966386554622,0.49725465264131313,0.5027453473586868,0.49725465264131313
371,MAP Dataset,277.3613445378151,FAST+SIFT,116.61344537815125,0.4204387081136763,0.5795612918863237,0.4204387081136763
372,MAP Dataset,260.16806722689074,FAST+SIFT,104.66386554621849,0.4022932816537468,0.5977067183462532,0.4022932816537468
373,MAP Dataset,236.31932773109244,FAST+SIFT,109.40336134453781,0.4629471588080506,0.5370528411919494,0.4629471588080506
374,MAP Dataset,236.45378151260505,FAST+SIFT,111.53781512605042,0.4717108536498685,0.5282891463501315,0.4717108536498685
375,MAP Dataset,216.2689075630252,FAST+SIFT,97.9327731092437,0.45282872241218525,0.5471712775878147,0.45282872241218525
376,MAP Dataset,223.31932773109244,FAST+SIFT,98.01680672268908,0.4389087488240828,0.5610912511759172,0.4389087488240828
377,MAP Dataset,223.14285714285714,FAST+SIFT,92.11764705882354,0.41281916095503507,0.587180839044965,0.41281916095503507
378,MAP Dataset,230.99159663865547,FAST+SIFT,92.08403361344538,0.3986466821885914,0.6013533178114087,0.39864668218859134
379,MAP Dataset,212.46218487394958,FAST+SIFT,81.77310924369748,0.38488312304710676,0.6151168769528932,0.38488312304710676
380,MAP Dataset,242.47899159663865,FAST+SIFT,52.857142857142854,0.21798648414486224,0.7820135158551378,0.21798648414486224
381,MAP Dataset,253.0924369747899,FAST+SIFT,0.09243697478991597,0.00036523009495982475,0.9996347699050402,0.00036523009495981835
382,MAP Dataset,254.31932773109244,FAST+SIFT,160.08403361344537,0.6294607454401269,0.3705392545598732,0.6294607454401269
383,MAP Dataset,214.71428571428572,FAST+SIFT,96.92436974789916,0.45141090368283043,0.5485890963171696,0.45141090368283043
384,MAP Dataset,214.8235294117647,FAST+SIFT,86.43697478991596,0.40236269754342047,0.5976373024565796,0.4023626975434204
385,MAP Dataset,231.36974789915968,FAST+SIFT,86.21848739495799,0.37264373660698075,0.6273562633930192,0.3726437366069807
386,MAP Dataset,216.11764705882354,FAST+SIFT,96.18487394957984,0.44505793607590016,0.5549420639240998,0.44505793607590016
387,MAP Dataset,217.98319327731093,FAST+SIFT,96.47899159663865,0.44259830377794906,0.5574016962220509,0.442598303777949
388,MAP Dataset,250.9579831932773,FAST+SIFT,98.34453781512605,0.39187650683096703,0.6081234931690329,0.3918765068309671
389,MAP Dataset,254.2689075630252,FAST+SIFT,115.3109243697479,0.45349990085266706,0.5465000991473329,0.45349990085266706
390,MAP Dataset,278.03361344537814,FAST+SIFT,104.0,0.37405549174877595,0.625944508251224,0.3740554917487759
391,MAP Dataset,300.88235294117646,FAST+SIFT,132.47899159663865,0.4403016338500209,0.559698366149979,0.4403016338500209
392,MAP Dataset,305.20168067226894,FAST+SIFT,150.57983193277312,0.4933781216443184,0.5066218783556816,0.4933781216443184
393,MAP Dataset,319.16806722689074,FAST+SIFT,152.12605042016807,0.4766330533687897,0.5233669466312103,0.4766330533687897
394,MAP Dataset,342.33613445378154,FAST+SIFT,153.94117647058823,0.44967843291275955,0.5503215670872404,0.44967843291275955
395,MAP Dataset,324.00840336134456,FAST+SIFT,158.81512605042016,0.4901574292605752,0.5098425707394248,0.4901574292605752
396,MAP Dataset,394.7563025210084,FAST+SIFT,102.70588235294117,0.260175408719346,0.739824591280654,0.260175408719346
397,MAP Dataset,405.5966386554622,FAST+SIFT,0.058823529411764705,0.00014502962748104255,0.9998549703725189,0.00014502962748106418
398,MAP Dataset,363.85714285714283,FAST+SIFT,250.0,0.6870828425598744,0.3129171574401256,0.6870828425598744
399,MAP Dataset,345.88235294117646,FAST+SIFT,145.8403361344538,0.42164723032069973,0.5783527696793003,0.42164723032069973
400,MAP Dataset,327.672268907563,FAST+SIFT,169.99159663865547,0.5187854230246455,0.4812145769753545,0.5187854230246455
401,MAP Dataset,307.03361344537814,FAST+SIFT,137.5546218487395,0.4480116046747133,0.5519883953252867,0.4480116046747133
402,MAP Dataset,299.02521008403363,FAST+SIFT,159.21008403361344,0.5324303057553956,0.4675696942446044,0.5324303057553956
403,MAP Dataset,297.29411764705884,FAST+SIFT,156.2689075630252,0.5256374017751144,0.4743625982248856,0.5256374017751144
404,MAP Dataset,300.84033613445376,FAST+SIFT,156.1344537815126,0.5189944134078213,0.48100558659217874,0.5189944134078213
405,MAP Dataset,282.38655462184875,FAST+SIFT,122.65546218487395,0.4343530532079514,0.5656469467920485,0.43435305320795137
406,MAP Dataset,276.7647058823529,FAST+SIFT,113.49579831932773,0.4100804615151055,0.5899195384848945,0.4100804615151055
407,MAP Dataset,327.9159663865546,FAST+SIFT,73.23529411764706,0.22333555430270105,0.7766644456972989,0.2233355543027011
408,MAP Dataset,300.83193277310926,FAST+SIFT,0.058823529411764705,0.00019553618816168047,0.9998044638118383,0.00019553618816169253
409,MAP Dataset,298.0840336134454,FAST+SIFT,172.2436974789916,0.5778360396932792,0.4221639603067208,0.5778360396932792
410,MAP Dataset,237.6218487394958,FAST+SIFT,114.15126050420169,0.4803904233122326,0.5196095766877674,0.4803904233122326
411,MAP Dataset,268.6302521008403,FAST+SIFT,118.60504201680672,0.4415178152469735,0.5584821847530266,0.4415178152469735
412,MAP Dataset,276.5378151260504,FAST+SIFT,130.63025210084032,0.47237753737692956,0.5276224626230704,0.47237753737692956
413,MAP Dataset,294.52941176470586,FAST+SIFT,144.51260504201682,0.49065593882849734,0.5093440611715027,0.49065593882849734
414,MAP Dataset,348.03361344537814,FAST+SIFT,86.87394957983193,0.24961367587405833,0.7503863241259418,0.24961367587405828
415,MAP Dataset,310.327731092437,FAST+SIFT,0.1092436974789916,0.0003520268623574968,0.9996479731376425,0.0003520268623574827
416,MAP Dataset,296.33613445378154,FAST+SIFT,168.2941176470588,0.5679162885662431,0.4320837114337569,0.5679162885662431
417,MAP Dataset,439.96638655462186,FAST+SIFT,174.2016806722689,0.39594315837726335,0.6040568416227367,0.39594315837726335
418,MAP Dataset,400.4453781512605,FAST+SIFT,162.32773109243698,0.4053679726355109,0.5946320273644892,0.40536797263551094
419,MAP Dataset,389.10084033613447,FAST+SIFT,151.2436974789916,0.3887005161652593,0.6112994838347408,0.3887005161652593
420,MAP Dataset,332.89915966386553,FAST+SIFT,138.7310924369748,0.4167360848163575,0.5832639151836425,0.4167360848163575
421,MAP Dataset,366.93277310924367,FAST+SIFT,147.00840336134453,0.40064124584907823,0.5993587541509218,0.4006412458490783
422,MAP Dataset,335.15966386554624,FAST+SIFT,126.40336134453781,0.3771437167786581,0.6228562832213419,0.3771437167786581
423,MAP Dataset,311.78991596638656,FAST+SIFT,123.83193277310924,0.39716464975877963,0.6028353502412204,0.39716464975877963
424,MAP Dataset,291.9579831932773,FAST+SIFT,110.58823529411765,0.37878133724779095,0.621218662752209,0.378781337247791
425,MAP Dataset,271.02521008403363,FAST+SIFT,121.99159663865547,0.4501116209847451,0.5498883790152549,0.4501116209847451
426,MAP Dataset,268.56302521008405,FAST+SIFT,122.05042016806723,0.4544572733815201,0.5455427266184799,0.4544572733815201
427,MAP Dataset,238.27731092436974,FAST+SIFT,100.70588235294117,0.4226415094339623,0.5773584905660377,0.4226415094339623
428,MAP Dataset,224.99159663865547,FAST+SIFT,86.59663865546219,0.384888324493912,0.615111675506088,0.384888324493912
429,MAP Dataset,210.4033613445378,FAST+SIFT,73.32773109243698,0.3485102643981149,0.6514897356018852,0.3485102643981149
430,MAP Dataset,209.36974789915968,FAST+SIFT,89.56302521008404,0.4277744330724463,0.5722255669275537,0.42777443307244634
431,MAP Dataset,200.14285714285714,FAST+SIFT,70.83193277310924,0.3539068732418021,0.646093126758198,0.3539068732418021
432,MAP Dataset,200.6218487394958,FAST+SIFT,79.68067226890756,0.39716846778922676,0.6028315322107732,0.39716846778922676
433,MAP Dataset,207.00840336134453,FAST+SIFT,87.34453781512605,0.4219371600227328,0.5780628399772673,0.42193716002273274
434,MAP Dataset,179.5546218487395,FAST+SIFT,74.84033613445378,0.4168109701876726,0.5831890298123275,0.41681097018767255
435,MAP Dataset,191.99159663865547,FAST+SIFT,67.77310924369748,0.3530003939248041,0.6469996060751959,0.3530003939248041
436,MAP Dataset,201.73949579831933,FAST+SIFT,105.24369747899159,0.5216811763235722,0.47831882367642775,0.5216811763235722
437,MAP Dataset,224.71428571428572,FAST+SIFT,0.07563025210084033,0.00033656183388803705,0.999663438166112,0.00033656183388800436
438,MAP Dataset,191.64705882352942,FAST+SIFT,58.529411764705884,0.30540208717004297,0.6945979128299571,0.30540208717004297
439,MAP Dataset,187.73949579831933,FAST+SIFT,76.12605042016807,0.4054876684123361,0.5945123315876639,0.40548766841233613
440,MAP Dataset,190.9327731092437,FAST+SIFT,87.27731092436974,0.4571101624048237,0.5428898375951763,0.4571101624048237
441,MAP Dataset,193.52100840336135,FAST+SIFT,84.02521008403362,0.4341916713708802,0.5658083286291198,0.4341916713708802
442,MAP Dataset,200.6638655462185,FAST+SIFT,77.99159663865547,0.38866786716361656,0.6113321328363834,0.38866786716361656
443,MAP Dataset,208.9579831932773,FAST+SIFT,80.31932773109244,0.38438027829164323,0.6156197217083568,0.38438027829164323
444,MAP Dataset,230.52941176470588,FAST+SIFT,94.56302521008404,0.4101993948893668,0.5898006051106333,0.4101993948893668
445,MAP Dataset,253.2941176470588,FAST+SIFT,108.18487394957984,0.42711167142193623,0.5728883285780638,0.42711167142193623
446,MAP Dataset,266.5882352941176,FAST+SIFT,116.24369747899159,0.43604211322657926,0.5639578867734207,0.43604211322657926
447,MAP Dataset,288.7563025210084,FAST+SIFT,118.30252100840336,0.40969675804667943,0.5903032419533206,0.40969675804667943
448,MAP Dataset,298.2436974789916,FAST+SIFT,136.08403361344537,0.45628469189371956,0.5437153081062804,0.45628469189371956
449,MAP Dataset,289.47899159663865,FAST+SIFT,108.3529411764706,0.3743032977241059,0.625696702275894,0.3743032977241059
450,MAP Dataset,315.1344537815126,FAST+SIFT,123.5126050420168,0.39193621503426573,0.6080637849657343,0.39193621503426573
451,MAP Dataset,335.890756302521,FAST+SIFT,127.31932773109244,0.37904981111305697,0.6209501888869431,0.37904981111305697
452,MAP Dataset,376.33613445378154,FAST+SIFT,149.72268907563026,0.3978429796355841,0.6021570203644159,0.39784297963558407
453,MAP Dataset,416.2352941176471,FAST+SIFT,147.87394957983193,0.3552652830493418,0.6447347169506582,0.3552652830493418
454,MAP Dataset,426.89915966386553,FAST+SIFT,176.84873949579833,0.41426349875002466,0.5857365012499753,0.41426349875002466
455,MAP Dataset,503.3781512605042,FAST+SIFT,200.890756302521,0.39908517244833225,0.6009148275516677,0.39908517244833225
456,MAP Dataset,518.0,FAST+SIFT,166.65546218487395,0.32172869147659067,0.6782713085234093,0.32172869147659067
457,MAP Dataset,503.672268907563,FAST+SIFT,194.08403361344537,0.38533793816841017,0.6146620618315899,0.3853379381684101
458,MAP Dataset,490.7647058823529,FAST+SIFT,155.61344537815125,0.31708361158199344,0.6829163884180065,0.31708361158199344
459,MAP Dataset,467.7647058823529,FAST+SIFT,153.23529411764707,0.3275905432595574,0.6724094567404426,0.3275905432595574
460,MAP Dataset,479.92436974789916,FAST+SIFT,130.74789915966386,0.27243438216805865,0.7275656178319413,0.27243438216805865
461,MAP Dataset,455.4873949579832,FAST+SIFT,98.0672268907563,0.21530173606626937,0.7846982639337305,0.21530173606626943
