,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
219,Small Village Dataset,167.11764705882354,SIFT,7.6722689075630255,0.04590938804243978,0.9540906119575603,0.045909388042439755
220,Small Village Dataset,62.66386554621849,SIFT,6.80672268907563,0.10862277055115997,0.89137722944884,0.10862277055115997
221,Small Village Dataset,137.28571428571428,SIFT,0.10084033613445378,0.0007345289832894657,0.9992654710167105,0.0007345289832894915
222,Small Village Dataset,217.92436974789916,SIFT,9.588235294117647,0.04399799483283846,0.9560020051671615,0.043997994832838484
223,Small Village Dataset,271.8655462184874,SIFT,8.436974789915967,0.03103363006923838,0.9689663699307617,0.031033630069238347
224,Small Village Dataset,242.21008403361344,SIFT,3.0,0.01238594178260417,0.9876140582173958,0.012385941782604193
225,Small Village Dataset,290.47058823529414,SIFT,1.8907563025210083,0.006509286582190591,0.9934907134178094,0.006509286582190612
226,Small Village Dataset,308.26050420168065,SIFT,3.0588235294117645,0.009922852547501568,0.9900771474524984,0.009922852547501575
227,Small Village Dataset,296.2352941176471,SIFT,7.974789915966387,0.02692045841370702,0.9730795415862931,0.02692045841370698
228,Small Village Dataset,312.98319327731093,SIFT,5.260504201680672,0.016807625184588535,0.9831923748154116,0.016807625184588493
229,Small Village Dataset,316.02521008403363,SIFT,0.2605042016806723,0.0008243146222777674,0.9991756853777223,0.0008243146222777447
230,Small Village Dataset,313.7731092436975,SIFT,2.8907563025210083,0.009212887329601757,0.9907871126703982,0.009212887329601774
231,Small Village Dataset,294.11764705882354,SIFT,4.067226890756302,0.013828571428571428,0.9861714285714287,0.013828571428571365
232,Small Village Dataset,271.2268907563025,SIFT,2.5210084033613445,0.009294832073367208,0.9907051679266328,0.00929483207336722
233,Small Village Dataset,248.68067226890756,SIFT,3.957983193277311,0.015915926063596122,0.984084073936404,0.01591592606359608
234,Small Village Dataset,223.85714285714286,SIFT,7.092436974789916,0.03168287097864034,0.9683171290213597,0.03168287097864032
235,Small Village Dataset,156.28571428571428,SIFT,17.899159663865547,0.11452844391870094,0.8854715560812991,0.11452844391870091
236,Small Village Dataset,95.6890756302521,SIFT,14.907563025210084,0.15579169228067094,0.8442083077193291,0.15579169228067094
237,Small Village Dataset,147.23529411764707,SIFT,0.15966386554621848,0.0010844129901261342,0.9989155870098739,0.0010844129901261027
238,Small Village Dataset,182.05042016806723,BRISK+FREAK,1.1680672268907564,0.006416174298375185,0.9935838257016247,0.006416174298375225
239,Small Village Dataset,184.0672268907563,BRISK+FREAK,1.6890756302521008,0.009176406135865595,0.9908235938641344,0.00917640613586558
240,Small Village Dataset,158.12605042016807,BRISK+FREAK,1.0924369747899159,0.006908646436732741,0.9930913535632673,0.0069086464367327325
241,Small Village Dataset,156.30252100840337,BRISK+FREAK,1.6722689075630253,0.010698924731182795,0.9893010752688173,0.01069892473118276
242,Small Village Dataset,161.16806722689077,BRISK+FREAK,0.8403361344537815,0.005214036185411127,0.9947859638145888,0.005214036185411146
243,Small Village Dataset,180.96638655462183,BRISK+FREAK,2.4201680672268906,0.013373577896447643,0.9866264221035524,0.013373577896447598
244,Small Village Dataset,170.3781512605042,BRISK+FREAK,2.9243697478991595,0.017163995067817506,0.9828360049321825,0.017163995067817513
245,Small Village Dataset,152.2268907563025,BRISK+FREAK,1.8403361344537814,0.012089428650289816,0.9879105713497102,0.012089428650289826
246,Small Village Dataset,164.53781512605042,BRISK+FREAK,2.2436974789915967,0.013636363636363637,0.9863636363636363,0.013636363636363653
247,Small Village Dataset,173.28571428571428,BRISK+FREAK,1.9747899159663866,0.011396149556277583,0.9886038504437223,0.01139614955627762
248,Small Village Dataset,167.0924369747899,BRISK+FREAK,0.957983193277311,0.005733252866626434,0.9942667471333736,0.0057332528666264185
249,Small Village Dataset,164.109243697479,BRISK+FREAK,0.9915966386554622,0.006042296072507553,0.9939577039274924,0.006042296072507584
250,Small Village Dataset,231.8655462184874,BRISK+FREAK,0.24369747899159663,0.0010510292838503913,0.9989489707161495,0.0010510292838504355
251,Small Village Dataset,343.34453781512605,BRISK+FREAK,0.24369747899159663,0.0007097753193988937,0.9992902246806011,0.0007097753193988788
252,Small Village Dataset,195.36974789915968,BRISK+FREAK,0.5546218487394958,0.0028388317777108692,0.9971611682222892,0.002838831777710847
253,Small Village Dataset,156.53781512605042,BRISK+FREAK,0.9327731092436975,0.005958771741464463,0.9940412282585356,0.005958771741464441
254,Small Village Dataset,164.9579831932773,BRISK+FREAK,0.8403361344537815,0.005094243504839531,0.9949057564951604,0.005094243504839544
255,Small Village Dataset,191.7563025210084,BRISK+FREAK,0.7226890756302521,0.0037687891669223018,0.9962312108330776,0.0037687891669223304
256,Small Village Dataset,170.3109243697479,BRISK+FREAK,0.6386554621848739,0.0037499383233828387,0.9962500616766171,0.0037499383233828613
257,Small Village Dataset,179.3613445378151,BRISK+FREAK,0.46218487394957986,0.0025768365817091456,0.9974231634182908,0.002576836581709149
258,Small Village Dataset,187.9579831932773,BRISK+FREAK,1.218487394957983,0.006482764787410024,0.99351723521259,0.006482764787409984
259,Small Village Dataset,228.3781512605042,BRISK+FREAK,2.226890756302521,0.009750892298634874,0.9902491077013652,0.009750892298634834
260,Small Village Dataset,170.4033613445378,BRISK+FREAK,1.495798319327731,0.008777985994674031,0.9912220140053261,0.008777985994673986
261,Small Village Dataset,142.2689075630252,BRISK+FREAK,0.6554621848739496,0.004607206142941524,0.9953927938570585,0.004607206142941523
262,Small Village Dataset,146.56302521008402,BRISK+FREAK,0.5546218487394958,0.0037841866865432035,0.9962158133134569,0.003784186686543163
263,Small Village Dataset,178.19327731092437,BRISK+FREAK,0.31092436974789917,0.0017448714925725065,0.9982551285074275,0.001744871492572513
264,Small Village Dataset,170.57142857142858,BRISK+FREAK,0.6638655462184874,0.003892009064932505,0.9961079909350675,0.0038920090649324913
265,Small Village Dataset,186.5546218487395,BRISK+FREAK,0.35294117647058826,0.001891891891891892,0.9981081081081081,0.0018918918918918823
266,Small Village Dataset,287.8067226890756,BRISK+FREAK,0.2605042016806723,0.0009051359163771206,0.999094864083623,0.0009051359163770482
267,Small Village Dataset,220.98319327731093,BRISK+FREAK,0.29411764705882354,0.0013309502985131385,0.998669049701487,0.0013309502985130916
268,Small Village Dataset,166.8235294117647,BRISK+FREAK,0.44537815126050423,0.002669756195849285,0.9973302438041507,0.0026697561958492944
269,Small Village Dataset,128.45378151260505,BRISK+FREAK,0.7815126050420168,0.006083998429935889,0.9939160015700642,0.006083998429935839
270,Small Village Dataset,136.49579831932772,BRISK+FREAK,0.9411764705882353,0.006895277965893001,0.993104722034107,0.006895277965892978
271,Small Village Dataset,132.64705882352942,BRISK+FREAK,0.7647058823529411,0.005764966740576496,0.9942350332594236,0.005764966740576429
272,Small Village Dataset,145.23529411764707,BRISK+FREAK,0.7226890756302521,0.004975987965052363,0.9950240120349476,0.004975987965052375
273,Small Village Dataset,184.46218487394958,BRISK+FREAK,1.1428571428571428,0.006195617511730672,0.9938043824882693,0.006195617511730686
274,Small Village Dataset,219.47058823529412,BRISK+FREAK,1.1764705882352942,0.005360493165371214,0.9946395068346288,0.005360493165371226
275,Small Village Dataset,148.73949579831933,BRISK+FREAK,1.4201680672268908,0.009548022598870057,0.99045197740113,0.009548022598870028
276,Small Village Dataset,113.56302521008404,BRISK+FREAK,0.9159663865546218,0.00806570963445316,0.9919342903655469,0.008065709634453118
277,Small Village Dataset,69.29411764705883,BRISK+FREAK,0.44537815126050423,0.006427358719379093,0.993572641280621,0.006427358719379072
278,Small Village Dataset,96.87394957983193,BRISK+FREAK,0.5798319327731093,0.005985426786953505,0.9940145732130465,0.0059854267869534844
279,Small Village Dataset,127.12605042016807,BRISK+FREAK,0.680672268907563,0.005354309888947647,0.9946456901110524,0.005354309888947616
280,Small Village Dataset,180.56302521008402,BRISK+FREAK,0.47058823529411764,0.0026062270209894355,0.9973937729790106,0.0026062270209894424
281,Small Village Dataset,266.7731092436975,BRISK+FREAK,0.09243697478991597,0.0003465003465003465,0.9996534996534997,0.0003465003465003234
282,Small Village Dataset,388.84033613445376,BRISK+FREAK,0.10084033613445378,0.00025933609958506224,0.9997406639004149,0.0002593360995850618
283,Small Village Dataset,249.27731092436974,BRISK+FREAK,0.13445378151260504,0.0005393743257820927,0.9994606256742179,0.0005393743257820988
284,Small Village Dataset,157.46218487394958,BRISK+FREAK,0.2605042016806723,0.0016543921443056891,0.9983456078556943,0.001654392144305714
285,Small Village Dataset,127.42857142857143,BRISK+FREAK,0.2689075630252101,0.002110261144816671,0.9978897388551833,0.0021102611448166934
286,Small Village Dataset,79.4873949579832,BRISK+FREAK,0.46218487394957986,0.005814568136166614,0.9941854318638333,0.0058145681361666335
287,Small Village Dataset,98.8655462184874,BRISK+FREAK,0.37815126050420167,0.003824904377390565,0.9961750956226095,0.0038249043773905173
288,Small Village Dataset,126.14285714285714,BRISK+FREAK,0.48739495798319327,0.003863833188994737,0.9961361668110053,0.0038638331889947423
289,Small Village Dataset,182.2941176470588,BRISK+FREAK,0.907563025210084,0.004978564513898493,0.9950214354861014,0.004978564513898523
290,Small Village Dataset,226.0252100840336,BRISK+FREAK,0.7310924369747899,0.0032345614752574635,0.9967654385247425,0.003234561475257466
291,Small Village Dataset,211.2436974789916,BRISK+FREAK,1.3277310924369747,0.006285305115760999,0.993714694884239,0.0062853051157609864
292,Small Village Dataset,150.6218487394958,BRISK+FREAK,0.4957983193277311,0.0032916759651863427,0.9967083240348137,0.0032916759651863275
293,Small Village Dataset,119.29411764705883,BRISK+FREAK,0.9411764705882353,0.007889546351084813,0.9921104536489153,0.007889546351084778
294,Small Village Dataset,112.52100840336135,BRISK+FREAK,0.36134453781512604,0.003211351755041075,0.9967886482449589,0.0032113517550410673
295,Small Village Dataset,98.03361344537815,BRISK+FREAK,0.3025210084033613,0.0030858906223212752,0.9969141093776788,0.0030858906223212527
296,Small Village Dataset,182.38655462184875,BRISK+FREAK,0.21008403361344538,0.0011518614080353851,0.9988481385919646,0.0011518614080353723
297,Small Village Dataset,268.66386554621846,BRISK+FREAK,0.08403361344537816,0.0003127834600106347,0.9996872165399893,0.0003127834600106848
298,Small Village Dataset,188.2268907563025,BRISK+FREAK,0.6302521008403361,0.0033483637662395645,0.9966516362337605,0.003348363766239523
299,Small Village Dataset,250.89915966386553,BRISK+FREAK,0.3865546218487395,0.0015406772281207088,0.9984593227718793,0.001540677228120694
300,Small Village Dataset,178.2941176470588,BRISK+FREAK,0.23529411764705882,0.0013196964698119432,0.998680303530188,0.0013196964698119736
301,Small Village Dataset,170.6890756302521,BRISK+FREAK,0.5042016806722689,0.0029539188656951556,0.9970460811343048,0.002953918865695169
302,Small Village Dataset,178.49579831932772,BRISK+FREAK,1.504201680672269,0.008427098535850478,0.9915729014641494,0.008427098535850516
303,Small Village Dataset,182.9075630252101,BRISK+FREAK,1.2100840336134453,0.006615822842966093,0.993384177157034,0.0066158228429660584
304,Small Village Dataset,164.21008403361344,BRISK+FREAK,1.5714285714285714,0.009569622844276137,0.9904303771557238,0.009569622844276171
305,Small Village Dataset,143.60504201680672,BRISK+FREAK,2.0672268907563027,0.014395224998537072,0.9856047750014629,0.014395224998537072
306,Small Village Dataset,120.36974789915966,BRISK+FREAK,2.2016806722689077,0.018290980173135997,0.981709019826864,0.018290980173136007
307,Small Village Dataset,110.80672268907563,BRISK+FREAK,2.9495798319327733,0.02661914151372668,0.9733808584862734,0.026619141513726626
308,Small Village Dataset,116.0672268907563,BRISK+FREAK,2.176470588235294,0.018751810020272226,0.9812481899797278,0.01875181002027219
309,Small Village Dataset,160.2941176470588,BRISK+FREAK,2.100840336134454,0.013106159895150722,0.9868938401048492,0.013106159895150784
310,Small Village Dataset,173.890756302521,BRISK+FREAK,2.3445378151260505,0.01348282027738849,0.9865171797226115,0.013482820277388471
311,Small Village Dataset,186.16806722689077,BRISK+FREAK,2.2184873949579833,0.011916583912611719,0.9880834160873884,0.011916583912611677
312,Small Village Dataset,182.32773109243698,BRISK+FREAK,1.3781512605042017,0.007558648661105222,0.9924413513388948,0.007558648661105225
313,Small Village Dataset,142.8403361344538,BRISK+FREAK,1.546218487394958,0.010824802917990352,0.9891751970820097,0.010824802917990307
314,Small Village Dataset,141.5966386554622,BRISK+FREAK,0.957983193277311,0.006765578635014837,0.9932344213649852,0.006765578635014824
315,Small Village Dataset,174.91596638655463,BRISK+FREAK,0.5462184873949579,0.003122748018256065,0.9968772519817439,0.0031227480182560684
316,Small Village Dataset,134.6386554621849,BRISK+FREAK,0.21008403361344538,0.00156035451254525,0.9984396454874548,0.0015603545125452323
317,Small Village Dataset,135.890756302521,BRISK+FREAK,0.680672268907563,0.005008966668727971,0.994991033331272,0.005008966668727968
318,Small Village Dataset,201.5966386554622,BRISK+FREAK,1.546218487394958,0.007669862442684452,0.9923301375573156,0.007669862442684435
319,Small Village Dataset,186.7310924369748,BRISK+FREAK,1.4285714285714286,0.007650420773142523,0.9923495792268575,0.007650420773142504
320,Small Village Dataset,160.5966386554622,BRISK+FREAK,1.453781512605042,0.00905237821150123,0.9909476217884987,0.009052378211501259
321,Small Village Dataset,145.2016806722689,BRISK+FREAK,2.907563025210084,0.02002430696220846,0.9799756930377914,0.020024306962208523
322,Small Village Dataset,103.74789915966386,BRISK+FREAK,3.6218487394957983,0.03491009233759922,0.9650899076624008,0.03491009233759922
323,Small Village Dataset,46.35294117647059,BRISK+FREAK,1.8571428571428572,0.04006526468455403,0.959934735315446,0.04006526468455399
324,Small Village Dataset,79.73109243697479,BRISK+FREAK,1.2857142857142858,0.016125632377740305,0.9838743676222597,0.016125632377740323
325,Small Village Dataset,170.46218487394958,BRISK+FREAK,3.134453781512605,0.018387971407443925,0.981612028592556,0.018387971407443946
326,Small Village Dataset,208.81512605042016,BRISK+FREAK,2.9411764705882355,0.014085073846030022,0.98591492615397,0.014085073846029998
327,Small Village Dataset,199.9747899159664,BRISK+FREAK,1.588235294117647,0.007942177585409925,0.9920578224145901,0.007942177585409932
328,Small Village Dataset,200.74789915966386,BRISK+FREAK,1.588235294117647,0.007911591108878563,0.9920884088911214,0.007911591108878594
329,Small Village Dataset,145.42857142857142,BRISK+FREAK,1.3361344537815125,0.009187565006356178,0.9908124349936438,0.00918756500635619
330,Small Village Dataset,106.97478991596638,BRISK+FREAK,1.0084033613445378,0.009426551453260016,0.99057344854674,0.009426551453260002
331,Small Village Dataset,190.26050420168067,BRISK+FREAK,0.40336134453781514,0.002120047701073274,0.9978799522989268,0.0021200477010732436
332,Small Village Dataset,150.7058823529412,BRISK+FREAK,0.2689075630252101,0.0017843202854912455,0.9982156797145088,0.0017843202854912466
333,Small Village Dataset,147.07563025210084,BRISK+FREAK,0.6638655462184874,0.004513769854873729,0.9954862301451263,0.004513769854873729
334,Small Village Dataset,187.0672268907563,BRISK+FREAK,1.2605042016806722,0.0067382417681146395,0.9932617582318853,0.00673824176811465
335,Small Village Dataset,205.87394957983193,BRISK+FREAK,1.1428571428571428,0.005551246989673048,0.994448753010327,0.005551246989673034
336,Small Village Dataset,186.7983193277311,BRISK+FREAK,1.8571428571428572,0.009941967699851546,0.9900580323001484,0.009941967699851553
337,Small Village Dataset,174.96638655462183,BRISK+FREAK,3.9495798319327733,0.022573363431151246,0.9774266365688488,0.022573363431151242
338,Small Village Dataset,120.57142857142857,BRISK+FREAK,2.7563025210084033,0.022860328965709508,0.9771396710342904,0.022860328965709532
339,Small Village Dataset,5.663865546218488,BRISK+FREAK,0.3025210084033613,0.05341246290801186,0.9465875370919882,0.05341246290801185
340,Small Village Dataset,92.5798319327731,BRISK+FREAK,0.33613445378151263,0.003630752473450123,0.9963692475265499,0.003630752473450125
341,Small Village Dataset,181.25210084033614,BRISK+FREAK,1.9663865546218486,0.010848903518939218,0.9891510964810608,0.010848903518939204
342,Small Village Dataset,217.05042016806723,BRISK+FREAK,2.80672268907563,0.012931201362809244,0.9870687986371908,0.012931201362809237
343,Small Village Dataset,193.4453781512605,BRISK+FREAK,1.588235294117647,0.008210251954821893,0.991789748045178,0.00821025195482192
344,Small Village Dataset,169.25210084033614,BRISK+FREAK,0.9747899159663865,0.005759396256392433,0.9942406037436075,0.00575939625639249
345,Small Village Dataset,136.38655462184875,BRISK+FREAK,0.8403361344537815,0.0061614294516327784,0.9938385705483671,0.006161429451632836
346,Small Village Dataset,91.84873949579831,BRISK+FREAK,0.47058823529411764,0.005123513266239708,0.9948764867337603,0.005123513266239715
347,Small Village Dataset,158.14285714285714,BRISK+FREAK,0.5294117647058824,0.003347680535628886,0.996652319464371,0.003347680535628918
348,Small Village Dataset,89.12605042016807,BRISK+FREAK,0.29411764705882354,0.003300018857250613,0.9966999811427494,0.003300018857250616
349,Small Village Dataset,141.8235294117647,BRISK+FREAK,0.12605042016806722,0.0008887835515790721,0.9991112164484209,0.0008887835515790682
350,Small Village Dataset,169.08403361344537,BRISK+FREAK,0.5378151260504201,0.003180756423636996,0.996819243576363,0.0031807564236370086
351,Small Village Dataset,188.12605042016807,BRISK+FREAK,1.2773109243697478,0.006789654710322955,0.9932103452896771,0.006789654710322922
352,Small Village Dataset,177.5546218487395,BRISK+FREAK,1.3529411764705883,0.007619858961616736,0.9923801410383833,0.007619858961616695
353,Small Village Dataset,158.85714285714286,BRISK+FREAK,2.7983193277310923,0.0176153195090986,0.9823846804909014,0.01761531950909858
354,Small Village Dataset,113.73109243697479,BRISK+FREAK,3.26890756302521,0.028742426481454114,0.9712575735185459,0.0287424264814541
355,Small Village Dataset,45.52100840336134,BRISK+FREAK,2.5294117647058822,0.0555658113346871,0.9444341886653128,0.05556581133468714
356,Small Village Dataset,80.81512605042016,BRISK+FREAK,1.0252100840336134,0.01268586877404596,0.987314131225954,0.01268586877404597
357,Small Village Dataset,148.58823529411765,FAST+SIFT,17.764705882352942,0.11955661124307206,0.8804433887569278,0.11955661124307211
358,Small Village Dataset,152.11764705882354,FAST+SIFT,25.42016806722689,0.16710860678378078,0.8328913932162193,0.16710860678378073
359,Small Village Dataset,129.84873949579833,FAST+SIFT,15.764705882352942,0.12140823194408491,0.8785917680559151,0.12140823194408491
360,Small Village Dataset,131.0672268907563,FAST+SIFT,18.050420168067227,0.1377187920753991,0.8622812079246008,0.13771879207539914
361,Small Village Dataset,143.51260504201682,FAST+SIFT,5.9411764705882355,0.041398290197915445,0.9586017098020846,0.04139829019791543
362,Small Village Dataset,176.10084033613447,FAST+SIFT,0.20168067226890757,0.0011452567283832791,0.9988547432716167,0.0011452567283832804
363,Small Village Dataset,159.92436974789916,FAST+SIFT,39.81512605042017,0.24896221953654563,0.7510377804634544,0.24896221953654563
364,Small Village Dataset,125.54621848739495,FAST+SIFT,21.51260504201681,0.17135207496653282,0.8286479250334671,0.17135207496653287
365,Small Village Dataset,130.94957983193277,FAST+SIFT,20.571428571428573,0.15709426939613683,0.8429057306038632,0.15709426939613683
366,Small Village Dataset,135.4453781512605,FAST+SIFT,20.915966386554622,0.15442362576001983,0.8455763742399801,0.15442362576001986
367,Small Village Dataset,133.68067226890756,FAST+SIFT,8.747899159663865,0.06543877294443047,0.9345612270555695,0.06543877294443047
368,Small Village Dataset,140.109243697479,FAST+SIFT,7.966386554621849,0.05685839381035206,0.943141606189648,0.05685839381035201
369,Small Village Dataset,232.109243697479,FAST+SIFT,2.8403361344537816,0.012237066000506861,0.9877629339994931,0.012237066000506875
370,Small Village Dataset,355.2436974789916,FAST+SIFT,0.08403361344537816,0.00023655201778871178,0.9997634479822113,0.00023655201778871384
371,Small Village Dataset,192.08403361344537,FAST+SIFT,23.084033613445378,0.12017674337212354,0.8798232566278765,0.12017674337212352
372,Small Village Dataset,142.81512605042016,FAST+SIFT,7.7899159663865545,0.05454545454545455,0.9454545454545454,0.05454545454545456
373,Small Village Dataset,138.32773109243698,FAST+SIFT,0.42016806722689076,0.003037482534475427,0.9969625174655247,0.00303748253447538
374,Small Village Dataset,164.7983193277311,FAST+SIFT,0.10084033613445378,0.0006119014838610984,0.9993880985161389,0.000611901483861121
375,Small Village Dataset,138.7310924369748,FAST+SIFT,0.09243697478991597,0.0006663032285420074,0.9993336967714581,0.0006663032285419471
376,Small Village Dataset,162.94117647058823,FAST+SIFT,0.33613445378151263,0.0020629190304280558,0.9979370809695719,0.0020629190304280783
377,Small Village Dataset,178.39495798319328,FAST+SIFT,0.13445378151260504,0.0007536859955720947,0.9992463140044279,0.0007536859955721118
378,Small Village Dataset,221.41176470588235,FAST+SIFT,0.8487394957983193,0.0038333080309700925,0.9961666919690298,0.0038333080309701215
379,Small Village Dataset,159.7731092436975,FAST+SIFT,0.6638655462184874,0.004155051806658602,0.9958449481933414,0.004155051806658626
380,Small Village Dataset,123.43697478991596,FAST+SIFT,0.12605042016806722,0.0010211723058070664,0.9989788276941929,0.0010211723058070916
381,Small Village Dataset,120.6218487394958,FAST+SIFT,0.09243697478991597,0.0007663369095722447,0.9992336630904277,0.0007663369095722649
382,Small Village Dataset,149.43697478991598,FAST+SIFT,0.08403361344537816,0.000562334814148344,0.9994376651858518,0.0005623348141482952
383,Small Village Dataset,151.1764705882353,FAST+SIFT,0.08403361344537816,0.0005558643690939411,0.9994441356309061,0.0005558643690939401
384,Small Village Dataset,186.47058823529412,FAST+SIFT,0.3865546218487395,0.0020730058584948175,0.9979269941415051,0.00207300585849486
385,Small Village Dataset,270.43697478991595,FAST+SIFT,0.06722689075630252,0.0002485861661798521,0.99975141383382,0.0002485861661799029
386,Small Village Dataset,219.4033613445378,FAST+SIFT,9.109243697478991,0.041518250411735416,0.9584817495882645,0.041518250411735465
387,Small Village Dataset,152.76470588235293,FAST+SIFT,5.26890756302521,0.034490346003630566,0.9655096539963695,0.03449034600363055
388,Small Village Dataset,104.52100840336135,FAST+SIFT,1.9075630252100841,0.0182505225920566,0.9817494774079434,0.018250522592056607
389,Small Village Dataset,115.21008403361344,FAST+SIFT,4.495798319327731,0.039022611232676876,0.9609773887673231,0.0390226112326769
390,Small Village Dataset,119.19327731092437,FAST+SIFT,6.588235294117647,0.055273547659334454,0.9447264523406655,0.055273547659334454
391,Small Village Dataset,138.57142857142858,FAST+SIFT,8.07563025210084,0.058277744087325646,0.9417222559126743,0.05827774408732565
392,Small Village Dataset,177.21848739495798,FAST+SIFT,21.49579831932773,0.12129546208924083,0.8787045379107592,0.12129546208924082
393,Small Village Dataset,216.1764705882353,FAST+SIFT,0.4117647058823529,0.0019047619047619045,0.9980952380952381,0.001904761904761879
394,Small Village Dataset,143.99159663865547,FAST+SIFT,10.487394957983193,0.07283338196673475,0.9271666180332653,0.07283338196673474
395,Small Village Dataset,109.0,FAST+SIFT,3.80672268907563,0.034924061367666334,0.9650759386323337,0.03492406136766634
396,Small Village Dataset,62.64705882352941,FAST+SIFT,9.428571428571429,0.1505030181086519,0.849496981891348,0.15050301810865194
397,Small Village Dataset,82.10084033613445,FAST+SIFT,2.6554621848739495,0.032343909928352094,0.9676560900716479,0.03234390992835211
398,Small Village Dataset,112.36134453781513,FAST+SIFT,0.9243697478991597,0.008226759404681774,0.9917732405953182,0.008226759404681767
399,Small Village Dataset,177.9075630252101,FAST+SIFT,7.6722689075630255,0.04312502952151528,0.9568749704784847,0.04312502952151529
400,Small Village Dataset,257.7142857142857,FAST+SIFT,5.310924369747899,0.02060779966088431,0.9793922003391157,0.02060779966088432
401,Small Village Dataset,395.14285714285717,FAST+SIFT,0.058823529411764705,0.00014886648802688103,0.9998511335119731,0.00014886648802690146
402,Small Village Dataset,254.76470588235293,FAST+SIFT,0.10084033613445378,0.00039581752811953695,0.9996041824718804,0.0003958175281195528
403,Small Village Dataset,157.65546218487395,FAST+SIFT,13.352941176470589,0.08469697777303982,0.9153030222269603,0.08469697777303979
404,Small Village Dataset,117.85714285714286,FAST+SIFT,16.983193277310924,0.14409982174688057,0.8559001782531194,0.1440998217468806
405,Small Village Dataset,65.67226890756302,FAST+SIFT,7.647058823529412,0.11644273832373642,0.8835572616762636,0.11644273832373642
406,Small Village Dataset,99.14285714285714,FAST+SIFT,13.0,0.13112391930835735,0.8688760806916427,0.13112391930835735
407,Small Village Dataset,131.109243697479,FAST+SIFT,21.34453781512605,0.16279964107165745,0.8372003589283425,0.16279964107165745
408,Small Village Dataset,181.26050420168067,FAST+SIFT,35.78991596638655,0.19745016226240147,0.8025498377375985,0.1974501622624015
409,Small Village Dataset,227.45378151260505,FAST+SIFT,0.5966386554621849,0.0026231204049211214,0.9973768795950789,0.0026231204049210984
410,Small Village Dataset,222.51260504201682,FAST+SIFT,52.78991596638655,0.23724460893538274,0.7627553910646172,0.23724460893538277
411,Small Village Dataset,160.7731092436975,FAST+SIFT,10.38655462184874,0.06460380514321555,0.9353961948567844,0.06460380514321558
412,Small Village Dataset,125.60504201680672,FAST+SIFT,3.0672268907563027,0.024419615976450124,0.9755803840235499,0.024419615976450138
413,Small Village Dataset,111.53781512605042,FAST+SIFT,11.428571428571429,0.10246364800723273,0.8975363519927673,0.10246364800723273
414,Small Village Dataset,92.47899159663865,FAST+SIFT,4.394957983193278,0.04752385279418447,0.9524761472058155,0.04752385279418447
415,Small Village Dataset,197.84873949579833,FAST+SIFT,8.025210084033613,0.04056235134216785,0.9594376486578322,0.040562351342167825
416,Small Village Dataset,288.01680672268907,FAST+SIFT,9.554621848739496,0.03317383439341775,0.9668261656065823,0.03317383439341772
417,Small Village Dataset,185.76470588235293,FAST+SIFT,21.058823529411764,0.11336288790373655,0.8866371120962634,0.11336288790373658
418,Small Village Dataset,249.99159663865547,FAST+SIFT,25.722689075630253,0.10289421493159434,0.8971057850684057,0.10289421493159434
419,Small Village Dataset,171.2436974789916,FAST+SIFT,0.1092436974789916,0.0006379428795760133,0.9993620571204239,0.0006379428795760472
420,Small Village Dataset,144.1596638655462,FAST+SIFT,2.235294117647059,0.015505683474205773,0.9844943165257941,0.015505683474205832
421,Small Village Dataset,138.08403361344537,FAST+SIFT,14.739495798319327,0.1067429406037001,0.8932570593963,0.10674294060370008
422,Small Village Dataset,143.67226890756302,FAST+SIFT,20.34453781512605,0.14160379013862082,0.8583962098613792,0.14160379013862082
423,Small Village Dataset,129.0252100840336,FAST+SIFT,24.77310924369748,0.19200208414745346,0.8079979158525465,0.19200208414745346
424,Small Village Dataset,113.61344537815125,FAST+SIFT,20.672268907563026,0.1819526627218935,0.8180473372781065,0.1819526627218935
425,Small Village Dataset,99.75630252100841,FAST+SIFT,20.218487394957982,0.2026787970684862,0.7973212029315138,0.2026787970684862
426,Small Village Dataset,103.4873949579832,FAST+SIFT,27.991596638655462,0.27048315062931383,0.7295168493706862,0.27048315062931383
427,Small Village Dataset,101.29411764705883,FAST+SIFT,0.06722689075630252,0.0006636801061888169,0.9993363198938112,0.0006636801061887984
428,Small Village Dataset,132.3781512605042,FAST+SIFT,18.48739495798319,0.13965593855138703,0.8603440614486131,0.13965593855138697
429,Small Village Dataset,140.58823529411765,FAST+SIFT,26.445378151260503,0.18810520023909144,0.8118947997609086,0.18810520023909139
430,Small Village Dataset,150.34453781512605,FAST+SIFT,26.672268907563026,0.17740763512380528,0.8225923648761947,0.1774076351238053
431,Small Village Dataset,144.5546218487395,FAST+SIFT,21.647058823529413,0.14975002906638765,0.8502499709336123,0.14975002906638765
432,Small Village Dataset,117.8655462184874,FAST+SIFT,18.54621848739496,0.15735063453586198,0.842649365464138,0.15735063453586198
433,Small Village Dataset,139.34453781512605,FAST+SIFT,16.159663865546218,0.11596912314557954,0.8840308768544204,0.11596912314557957
434,Small Village Dataset,170.3613445378151,FAST+SIFT,22.319327731092436,0.13101169042568933,0.8689883095743106,0.13101169042568936
435,Small Village Dataset,133.01680672268907,FAST+SIFT,0.17647058823529413,0.0013266788805357257,0.9986733211194642,0.0013266788805357812
